city,year,weekofyear,week_start_date,ndvi_ne,ndvi_nw,ndvi_se,ndvi_sw,precipitation_amt_mm,reanalysis_air_temp_k,reanalysis_avg_temp_k,reanalysis_dew_point_temp_k,reanalysis_max_air_temp_k,reanalysis_min_air_temp_k,reanalysis_precip_amt_kg_per_m2,reanalysis_relative_humidity_percent,reanalysis_sat_precip_amt_mm,reanalysis_specific_humidity_g_per_kg,reanalysis_tdtr_k,station_avg_temp_c,station_diur_temp_rng_c,station_max_temp_c,station_min_temp_c,station_precip_mm,total_cases,reanalysis_specific_humidity_g_per_kg_lag1,reanalysis_specific_humidity_g_per_kg_lag2,reanalysis_specific_humidity_g_per_kg_lag3,reanalysis_specific_humidity_g_per_kg_lag4,reanalysis_dew_point_temp_k_lag1,reanalysis_dew_point_temp_k_lag2,reanalysis_dew_point_temp_k_lag3,reanalysis_dew_point_temp_k_lag4,reanalysis_relative_humidity_percent_lag1,reanalysis_relative_humidity_percent_lag2,reanalysis_relative_humidity_percent_lag3,reanalysis_relative_humidity_percent_lag4,reanalysis_avg_temp_k_lag1,reanalysis_avg_temp_k_lag2,reanalysis_avg_temp_k_lag3,reanalysis_avg_temp_k_lag4,station_avg_temp_c_lag1,station_avg_temp_c_lag2,station_avg_temp_c_lag3,station_avg_temp_c_lag4,ndvi_ne_lag1,ndvi_ne_lag2,ndvi_ne_lag3,ndvi_ne_lag4,ndvi_nw_lag1,ndvi_nw_lag2,ndvi_nw_lag3,ndvi_nw_lag4,ndvi_se_lag1,ndvi_se_lag2,ndvi_se_lag3,ndvi_se_lag4,ndvi_sw_lag1,ndvi_sw_lag2,ndvi_sw_lag3,ndvi_sw_lag4,precipitation_amt_mm_lag1,precipitation_amt_mm_lag2,precipitation_amt_mm_lag3,precipitation_amt_mm_lag4,reanalysis_specific_humidity_g_per_kg_roll3,reanalysis_specific_humidity_g_per_kg_roll4,reanalysis_avg_temp_k_roll3,reanalysis_avg_temp_k_roll4,station_avg_temp_c_roll3,station_avg_temp_c_roll4,reanalysis_relative_humidity_percent_roll3,reanalysis_relative_humidity_percent_roll4,ndvi_ne_roll3,ndvi_ne_roll4,ndvi_nw_roll3,ndvi_nw_roll4,ndvi_se_roll3,ndvi_se_roll4,ndvi_sw_roll3,ndvi_sw_roll4,precipitation_amt_mm_roll3,precipitation_amt_mm_roll4,week_sin,week_cos,total_cases_log
sj,2007,42,2007-10-15,0.021,0.1326667,0.2459429,0.1897571,17.56,301.492857143,301.635714286,296.354285714,303.6,299.4,8.3,73.8671428571,17.56,17.8457142857,3.18571428571,29.1,7.54285714286,33.9,24.4,10.2,106,18.3757142857,18.1185714286,17.9814285714,18.0371428571,296.835714286,296.642857143,296.51,296.561428571,79.1785714286,77.19,76.4057142857,75.97,300.942857143,301.028571429,301.178571429,301.307142857,28.1285714286,27.9857142857,28.1714285714,28.3,0.009,0.096,-0.0307,-0.01345,0.104,0.02476667,-0.00294,0.0749,0.1181286,0.1853,0.1527286,0.1525714,0.1263429,0.1177286,0.1446286,0.1319286,108.26,74.5,94.37,70.39,18.11333333333333,18.080357142849998,301.2023809526667,301.19642857175,28.40476190476667,28.346428571425,76.74523809523333,76.66035714285,0.042,0.023824999999999992,0.08714445666666665,0.06462334249999999,0.1831238333333334,0.17552502499999992,0.14460953333333346,0.14461429999999997,66.77333333333334,73.67249999999997,-0.9350162426854148,0.35460488704253557,4.672828834461906
sj,2007,43,2007-10-22,0.07264999999999999,-0.00915,0.1911857,0.1764,16.48,301.007142857,301.092857143,295.874285714,302.8,299.0,15.66,73.6614285714,16.48,17.2757142857,2.47142857143,27.9571428571,6.44285714286,32.2,24.4,8.6,68,17.8457142857,18.3757142857,18.1185714286,17.9814285714,296.354285714,296.835714286,296.642857143,296.51,73.8671428571,79.1785714286,77.19,76.4057142857,301.635714286,300.942857143,301.028571429,301.178571429,29.1,28.1285714286,27.9857142857,28.1714285714,0.021,0.009,0.096,-0.0307,0.1326667,0.104,0.02476667,-0.00294,0.2459429,0.1181286,0.1853,0.1527286,0.1897571,0.1263429,0.1177286,0.1446286,17.56,108.26,74.5,94.37,17.832380952366666,17.903928571425,301.223809524,301.17500000025,28.395238095233335,28.29285714285,75.56904761903333,75.974285714275,0.034216666666666666,0.04966249999999999,0.07583889999999999,0.06307084249999999,0.18508573333333342,0.18513929999999992,0.1641666666666668,0.15255714999999997,47.43333333333334,54.19999999999997,-0.8854560256532101,0.464723172043768,4.23410650459726
sj,2007,44,2007-10-29,0.1243,0.0543,0.1568143,0.1235286,137.55,299.458571429,299.542857143,296.02,302.1,297.7,174.64,81.5942857143,137.55,17.5028571429,2.6,26.2,5.4,30.6,22.2,89.2,48,17.2757142857,17.8457142857,18.3757142857,18.1185714286,295.874285714,296.354285714,296.835714286,296.642857143,73.6614285714,73.8671428571,79.1785714286,77.19,301.092857143,301.635714286,300.942857143,301.028571429,27.9571428571,29.1,28.1285714286,27.9857142857,0.07264999999999999,0.021,0.009,0.096,-0.00915,0.1326667,0.104,0.02476667,0.1911857,0.2459429,0.1181286,0.1853,0.1764,0.1897571,0.1263429,0.1177286,16.48,17.56,108.26,74.5,17.541428571433332,17.75,300.7571428573333,300.80357142875,27.752380952366668,27.846428571425,76.37428571426666,77.07535714285,0.07264999999999999,0.05673749999999999,0.05927223333333331,0.070454175,0.19798096666666673,0.17801787499999994,0.1632285666666668,0.15400714999999998,57.19666666666668,69.96249999999998,-0.822983865893657,0.5680647467311548,3.8918202981106265
sj,2007,45,2007-11-05,-0.2517,-0.0486,0.2051714,0.1728833,15.25,300.604285714,300.685714286,295.838571429,302.6,298.2,10.3,75.35,15.25,17.2957142857,2.25714285714,27.4428571429,6.85714285714,32.2,22.8,4.1,48,17.5028571429,17.2757142857,17.8457142857,18.3757142857,296.02,295.874285714,296.354285714,296.835714286,81.5942857143,73.6614285714,73.8671428571,79.1785714286,299.542857143,301.092857143,301.635714286,300.942857143,26.2,27.9571428571,29.1,28.1285714286,0.1243,0.07264999999999999,0.021,0.009,0.0543,-0.00915,0.1326667,0.104,0.1568143,0.1911857,0.2459429,0.1181286,0.1235286,0.1764,0.1897571,0.1263429,137.55,16.48,17.56,108.26,17.358095238100002,17.480000000000004,300.4404761906667,300.7392857145,27.2,27.675,76.86857142856665,76.11821428569999,-0.018250000000000006,-0.008437500000000007,-0.0011500000000000167,0.03230417499999999,0.18439046666666672,0.19977857499999993,0.1576039666666668,0.16564225,56.42666666666668,46.70999999999997,-0.7485107481711011,0.6631226582407952,3.8918202981106265
sj,2007,46,2007-11-12,-0.0589,-0.06255,0.2057429,0.2025429,42.0,299.934285714,300.185714286,295.638571429,303.1,297.5,21.4,77.4814285714,42.0,17.0828571429,3.54285714286,26.8142857143,6.68571428571,31.1,22.8,65.7,26,17.2957142857,17.5028571429,17.2757142857,17.8457142857,295.838571429,296.02,295.874285714,296.354285714,75.35,81.5942857143,73.6614285714,73.8671428571,300.685714286,299.542857143,301.092857143,301.635714286,27.4428571429,26.2,27.9571428571,29.1,-0.2517,0.1243,0.07264999999999999,0.021,-0.0486,0.0543,-0.00915,0.1326667,0.2051714,0.1568143,0.1911857,0.2459429,0.1728833,0.1235286,0.1764,0.1897571,15.25,137.55,16.48,17.56,17.293809523833332,17.2892857143,300.13809523833334,300.3767857145,26.819047619066666,27.103571428575,78.1419047619,77.021785714275,-0.06210000000000001,-0.028412500000000007,-0.018950000000000015,-0.01650000000000001,0.1892428666666667,0.1897285749999999,0.1663182666666668,0.16883869999999998,64.93333333333335,52.81999999999997,-0.6631226582407955,0.7485107481711007,3.295836866004329
sj,2007,47,2007-11-19,-0.0592,-0.052108335,0.2044857,0.1562857,73.37,299.821428571,299.885714286,295.752857143,301.8,297.9,43.4,78.5257142857,73.37,17.1871428571,2.51428571429,26.9,6.2,31.1,22.8,40.4,33,17.0828571429,17.2957142857,17.5028571429,17.2757142857,295.638571429,295.838571429,296.02,295.874285714,77.4814285714,75.35,81.5942857143,73.6614285714,300.185714286,300.685714286,299.542857143,301.092857143,26.8142857143,27.4428571429,26.2,27.9571428571,-0.0589,-0.2517,0.1243,0.07264999999999999,-0.06255,-0.0486,0.0543,-0.00915,0.2057429,0.2051714,0.1568143,0.1911857,0.2025429,0.1728833,0.1235286,0.1764,42.0,15.25,137.55,16.48,17.188571428566664,17.26714285715,300.25238095266667,300.07500000025004,27.0523809524,26.839285714299997,77.11904761903334,78.23785714285,-0.12326666666666665,-0.061375000000000006,-0.05441944500000002,-0.02723958375000001,0.2051333333333334,0.19305357499999992,0.17723730000000013,0.16381012499999997,43.54000000000001,67.04249999999996,-0.5680647467311559,0.8229838658936564,3.5263605246161616
sj,2007,48,2007-11-26,-0.0595,-0.04166667,0.09091667,0.1290857,15.95,299.09,299.192857143,293.351428571,300.7,297.3,9.78,70.7271428571,15.95,14.7685714286,2.07142857143,25.4428571429,5.38571428571,28.9,22.2,36.4,29,17.1871428571,17.0828571429,17.2957142857,17.5028571429,295.752857143,295.638571429,295.838571429,296.02,78.5257142857,77.4814285714,75.35,81.5942857143,299.885714286,300.185714286,300.685714286,299.542857143,26.9,26.8142857143,27.4428571429,26.2,-0.0592,-0.0589,-0.2517,0.1243,-0.052108335,-0.06255,-0.0486,0.0543,0.2044857,0.2057429,0.2051714,0.1568143,0.1562857,0.2025429,0.1728833,0.1235286,73.37,42.0,15.25,137.55,16.346190476199997,16.583571428575,299.75476190500007,299.98750000025,26.385714285733332,26.650000000025003,75.57809523806667,75.52107142855,-0.0592,-0.107325,-0.05210833500000001,-0.05123125125000001,0.1670484233333334,0.17657916749999994,0.16263810000000012,0.16519939999999997,43.77333333333334,36.64249999999996,-0.4647231720437684,0.88545602565321,3.4011973816621555
sj,2007,49,2007-12-03,-0.096275,-0.04235,0.0956,0.089,17.85,299.02,299.021428571,294.288571429,300.8,297.1,68.0,75.3685714286,17.85,15.6757142857,2.1,25.8428571429,5.4,29.4,22.8,34.5,17,14.7685714286,17.1871428571,17.0828571429,17.2957142857,293.351428571,295.752857143,295.638571429,295.838571429,70.7271428571,78.5257142857,77.4814285714,75.35,299.192857143,299.885714286,300.185714286,300.685714286,25.4428571429,26.9,26.8142857143,27.4428571429,-0.0595,-0.0592,-0.0589,-0.2517,-0.04166667,-0.052108335,-0.06255,-0.0486,0.09091667,0.2044857,0.2057429,0.2051714,0.1290857,0.1562857,0.2025429,0.1728833,15.95,73.37,42.0,15.25,15.87714285713333,16.178571428575,299.3666666666666,299.5714285715,26.061904761933334,26.250000000024997,74.8738095238,75.5257142857,-0.07165833333333334,-0.06846875000000001,-0.045375001666666685,-0.04966875125000002,0.1303341233333334,0.14918631749999992,0.12479046666666678,0.14422857499999997,35.72333333333334,37.29249999999997,-0.35460488704253595,0.9350162426854147,2.8903717578961645
sj,2007,50,2007-12-10,-0.13305,-0.04555,0.15144,0.1431714,31.3,298.9,298.971428571,294.774285714,300.9,297.0,66.72,78.0157142857,31.3,16.13,2.48571428571,25.7714285714,5.08571428571,28.9,22.2,30.2,12,15.6757142857,14.7685714286,17.1871428571,17.0828571429,294.288571429,293.351428571,295.752857143,295.638571429,75.3685714286,70.7271428571,78.5257142857,77.4814285714,299.021428571,299.192857143,299.885714286,300.185714286,25.8428571429,25.4428571429,26.9,26.8142857143,-0.096275,-0.0595,-0.0592,-0.0589,-0.04235,-0.04166667,-0.052108335,-0.06255,0.0956,0.09091667,0.2044857,0.2057429,0.089,0.1290857,0.1562857,0.2025429,17.85,15.95,73.37,42.0,15.524761904766663,15.94035714285,299.06190476166665,299.26785714275,25.685714285733336,25.9892857143,74.7038095238,75.659285714275,-0.096275,-0.08700625000000001,-0.043188890000000014,-0.045418751250000014,0.11265222333333341,0.13561059249999993,0.12041903333333344,0.1293857,21.700000000000006,34.617499999999964,-0.2393156642875578,0.970941817426052,2.5649493574615367
sj,2007,51,2007-12-17,-0.059125,-0.039,0.1734167,0.1501714,62.11,298.668571429,298.757142857,294.977142857,300.4,296.2,50.53,80.1785714286,62.11,16.3442857143,2.37142857143,25.0714285714,4.91428571429,28.9,21.7,108.2,13,16.13,15.6757142857,14.7685714286,17.1871428571,294.774285714,294.288571429,293.351428571,295.752857143,78.0157142857,75.3685714286,70.7271428571,78.5257142857,298.971428571,299.021428571,299.192857143,299.885714286,25.7714285714,25.8428571429,25.4428571429,26.9,-0.13305,-0.096275,-0.0595,-0.0592,-0.04555,-0.04235,-0.04166667,-0.052108335,0.15144,0.0956,0.09091667,0.2044857,0.1431714,0.089,0.1290857,0.1562857,31.3,17.85,15.95,73.37,16.049999999999997,15.72964285715,298.91666666633336,298.9857142855,25.5619047619,25.53214285715,77.85428571429999,76.0725,-0.09615,-0.08698750000000001,-0.042300000000000025,-0.042141667500000014,0.1401522333333334,0.12784334249999993,0.1274476000000001,0.12785712499999996,37.08666666666667,31.802499999999966,-0.12053668025532363,0.992708874098054,2.639057329615259
sj,2007,52,2007-12-24,0.0148,0.0163,0.2072667,0.1445778,0.0,298.602857143,298.75,293.928571429,300.8,295.5,2.36,75.4485714286,0.0,15.3185714286,2.98571428571,25.0857142857,6.24285714286,28.3,21.1,16.8,17,16.3442857143,16.13,15.6757142857,14.7685714286,294.977142857,294.774285714,294.288571429,293.351428571,80.1785714286,78.0157142857,75.3685714286,70.7271428571,298.757142857,298.971428571,299.021428571,299.192857143,25.0714285714,25.7714285714,25.8428571429,25.4428571429,-0.059125,-0.13305,-0.096275,-0.0595,-0.039,-0.04555,-0.04235,-0.04166667,0.1734167,0.15144,0.0956,0.09091667,0.1501714,0.1431714,0.089,0.1290857,62.11,31.3,17.85,15.95,15.930952380966664,15.86714285715,298.82619047599997,298.87499999975,25.309523809499996,25.44285714285,77.88095238096666,77.252857142875,-0.059125000000000004,-0.06841250000000001,-0.02275000000000002,-0.02765000000000002,0.17737446666666676,0.15693084999999993,0.14597353333333346,0.13173015,31.136666666666674,27.814999999999962,6.432490598706546e-16,1.0,2.8903717578961645
sj,2008,1,2008-01-01,0.0006,-0.3096,0.2398143,0.1955571,0.0,298.038571429,298.121428571,293.514285714,299.9,296.6,27.99,76.1485714286,0.0,14.9114285714,1.84285714286,25.4,5.3,29.4,22.2,55.5,15,15.3185714286,16.3442857143,16.13,15.6757142857,293.928571429,294.977142857,294.774285714,294.288571429,75.4485714286,80.1785714286,78.0157142857,75.3685714286,298.75,298.757142857,298.971428571,299.021428571,25.0857142857,25.0714285714,25.7714285714,25.8428571429,0.0148,-0.059125,-0.13305,-0.096275,0.0163,-0.039,-0.04555,-0.04235,0.2072667,0.1734167,0.15144,0.0956,0.1445778,0.1501714,0.1431714,0.089,0.0,62.11,31.3,17.85,15.524761904766663,15.676071428575,298.54285714266666,298.64999999975004,25.185714285699998,25.332142857125,77.2585714286,77.447857142875,-0.014574999999999998,-0.044193750000000004,-0.11076666666666668,-0.0944625,0.20683256666666675,0.19298442499999993,0.16343543333333346,0.15836942499999998,20.703333333333344,23.352499999999964,0.12053668025532305,0.992708874098054,2.772588722239781
sj,2008,2,2008-01-08,-0.008533333333333334,-0.10825,0.3304857,0.2442857,37.24,298.142857143,298.228571429,293.595714286,300.0,296.3,37.66,76.1314285714,37.24,14.98,2.05714285714,24.9714285714,5.01428571429,28.3,21.1,64.8,14,14.9114285714,15.3185714286,16.3442857143,16.13,293.514285714,293.928571429,294.977142857,294.774285714,76.1485714286,75.4485714286,80.1785714286,78.0157142857,298.121428571,298.75,298.757142857,298.971428571,25.4,25.0857142857,25.0714285714,25.7714285714,0.0006,0.0148,-0.059125,-0.13305,-0.3096,0.0163,-0.039,-0.04555,0.2398143,0.2072667,0.1734167,0.15144,0.1955571,0.1445778,0.1501714,0.1431714,0.0,0.0,62.11,31.3,15.069999999999999,15.388571428575,298.36666666666673,298.46428571425,25.152380952366666,25.132142857125,75.90952380953333,76.9767857143,0.002288888888888889,-0.01306458333333334,-0.13385000000000002,-0.11013750000000001,0.2591889000000001,0.23774584999999995,0.19480686666666677,0.18364799999999998,12.413333333333343,24.837499999999963,0.23931566428755774,0.970941817426052,2.70805020110221
sj,2008,3,2008-01-15,-0.017666666666666667,0.0383,0.125,0.1088429,0.0,297.627142857,297.871428571,293.02,300.1,295.3,4.1,75.6428571429,0.0,14.4885714286,3.0,24.4285714286,5.62857142857,27.8,20.6,2.5,15,14.98,14.9114285714,15.3185714286,16.3442857143,293.595714286,293.514285714,293.928571429,294.977142857,76.1314285714,76.1485714286,75.4485714286,80.1785714286,298.228571429,298.121428571,298.75,298.757142857,24.9714285714,25.4,25.0857142857,25.0714285714,-0.008533333333333334,0.0006,0.0148,-0.059125,-0.10825,-0.3096,0.0163,-0.039,0.3304857,0.2398143,0.2072667,0.1734167,0.2442857,0.1955571,0.1445778,0.1501714,37.24,0.0,0.0,62.11,14.793333333333331,14.924642857150001,298.07380952366674,298.24285714275004,24.933333333333334,24.971428571424998,75.9742857143,75.842857142875,-0.008533333333333334,-0.002700000000000007,-0.1265166666666667,-0.0908125,0.23176666666666676,0.22564167499999993,0.18289523333333346,0.17331587499999995,12.413333333333343,9.309999999999965,0.3546048870425356,0.9350162426854148,2.772588722239781
sj,2008,4,2008-01-22,-0.0268,-0.2153,0.1126143,0.1602143,81.22,297.968571429,298.128571429,293.635714286,299.5,296.4,27.16,77.1671428571,81.22,15.0657142857,2.0,24.5285714286,4.58571428571,27.8,21.1,83.1,10,14.4885714286,14.98,14.9114285714,15.3185714286,293.02,293.595714286,293.514285714,293.928571429,75.6428571429,76.1314285714,76.1485714286,75.4485714286,297.871428571,298.228571429,298.121428571,298.75,24.4285714286,24.9714285714,25.4,25.0857142857,-0.017666666666666667,-0.008533333333333334,0.0006,0.0148,0.0383,-0.10825,-0.3096,0.0163,0.125,0.3304857,0.2398143,0.2072667,0.1088429,0.2442857,0.1955571,0.1445778,0.0,37.24,0.0,0.0,14.844761904766665,14.861428571425,298.07619047633335,298.08750000000003,24.64285714286667,24.83214285715,76.31380952379999,76.2725,-0.017666666666666667,-0.013100000000000007,-0.09508333333333335,-0.14871250000000003,0.18936666666666677,0.20197857499999994,0.17111430000000008,0.17722499999999997,39.48666666666668,29.614999999999966,0.4647231720437685,0.8854560256532099,2.3978952727983707
sj,2008,5,2008-01-29,-0.06924999999999999,-0.1354,0.2233,0.1709429,0.0,298.021428571,298.178571429,292.957142857,300.7,294.3,2.7,73.5657142857,0.0,14.4085714286,3.3,24.5714285714,6.44285714286,28.9,20.0,3.1,9,15.0657142857,14.4885714286,14.98,14.9114285714,293.635714286,293.02,293.595714286,293.514285714,77.1671428571,75.6428571429,76.1314285714,76.1485714286,298.128571429,297.871428571,298.228571429,298.121428571,24.5285714286,24.4285714286,24.9714285714,25.4,-0.0268,-0.017666666666666667,-0.008533333333333334,0.0006,-0.2153,0.0383,-0.10825,-0.3096,0.1126143,0.125,0.3304857,0.2398143,0.1602143,0.1088429,0.2442857,0.1955571,81.22,0.0,37.24,0.0,14.654285714299997,14.735714285724999,298.05952380966664,298.1017857145,24.509523809533334,24.625,75.45857142856667,75.626785714275,-0.03790555555555555,-0.030562500000000006,-0.10413333333333334,-0.10516250000000002,0.15363810000000008,0.19784999999999994,0.14666670000000012,0.17107144999999996,27.07333333333334,29.614999999999966,0.5680647467311558,0.8229838658936564,2.302585092994046
sj,2008,6,2008-02-05,-0.1117,-0.0032,0.2328429,0.2711714,0.0,297.237142857,297.278571429,291.537142857,299.3,295.4,19.7,70.6428571429,0.0,13.2257142857,2.07142857143,24.2142857143,5.15714285714,27.2,21.1,35.9,2,14.4085714286,15.0657142857,14.4885714286,14.98,292.957142857,293.635714286,293.02,293.595714286,73.5657142857,77.1671428571,75.6428571429,76.1314285714,298.178571429,298.128571429,297.871428571,298.228571429,24.5714285714,24.5285714286,24.4285714286,24.9714285714,-0.06924999999999999,-0.0268,-0.017666666666666667,-0.008533333333333334,-0.1354,-0.2153,0.0383,-0.10825,0.2233,0.1126143,0.125,0.3304857,0.1709429,0.1602143,0.1088429,0.2442857,0.0,81.22,0.0,37.24,14.233333333333333,14.29714285715,297.8619047623333,297.8642857145,24.4380952381,24.435714285725,73.7919047619,74.25464285715,-0.06924999999999999,-0.05635416666666667,-0.11796666666666668,-0.07890000000000001,0.1895857333333334,0.17343929999999994,0.2007762000000001,0.17779287499999996,27.07333333333334,20.304999999999964,0.6631226582407952,0.7485107481711011,1.0986122886681096
sj,2008,7,2008-02-12,0.072,-0.0631,0.1502,0.1492714,0.0,297.838571429,297.907142857,292.941428571,299.3,296.5,10.17,74.2285714286,0.0,14.3671428571,2.15714285714,24.8,6.24285714286,28.3,21.1,6.4,6,13.2257142857,14.4085714286,15.0657142857,14.4885714286,291.537142857,292.957142857,293.635714286,293.02,70.6428571429,73.5657142857,77.1671428571,75.6428571429,297.278571429,298.178571429,298.128571429,297.871428571,24.2142857143,24.5714285714,24.5285714286,24.4285714286,-0.1117,-0.06924999999999999,-0.0268,-0.017666666666666667,-0.0032,-0.1354,-0.2153,0.0383,0.2328429,0.2233,0.1126143,0.125,0.2711714,0.1709429,0.1602143,0.1088429,0.0,0.0,81.22,0.0,14.000476190466664,14.266785714275,297.7880952383333,297.873214286,24.528571428566664,24.528571428575,72.8123809524,73.901071428575,-0.03631666666666667,-0.03393750000000001,-0.06723333333333335,-0.10425000000000001,0.20211430000000008,0.17973929999999994,0.19712856666666678,0.18789999999999998,0.0,20.304999999999964,0.7485107481711011,0.6631226582407953,1.9459101490553132
sj,2008,8,2008-02-19,-0.13865,-0.09506667,0.2460571,0.2281286,0.0,297.907142857,298.057142857,293.134285714,299.6,296.4,8.3,74.7857142857,0.0,14.5385714286,1.88571428571,24.9,5.78571428571,28.3,21.7,13.3,8,14.3671428571,13.2257142857,14.4085714286,15.0657142857,292.941428571,291.537142857,292.957142857,293.635714286,74.2285714286,70.6428571429,73.5657142857,77.1671428571,297.907142857,297.278571429,298.178571429,298.128571429,24.8,24.2142857143,24.5714285714,24.5285714286,0.072,-0.1117,-0.06924999999999999,-0.0268,-0.0631,-0.0032,-0.1354,-0.2153,0.1502,0.2328429,0.2233,0.1126143,0.1492714,0.2711714,0.1709429,0.1602143,0.0,0.0,0.0,81.22,14.043809523799998,14.135,297.74761904766666,297.855357143,24.638095238100004,24.621428571425,73.21904761906667,73.305714285725,-0.05945,-0.06190000000000001,-0.05378889000000001,-0.07419166750000002,0.20970000000000008,0.21309999999999996,0.21619046666666678,0.20487857499999998,0.0,0.0,0.8229838658936564,0.5680647467311559,2.1972245773362196
sj,2008,9,2008-02-26,-0.113775,0.01542,0.2116286,0.1173429,0.0,297.765714286,298.071428571,292.502857143,299.9,296.3,6.46,72.66,0.0,13.9671428571,2.28571428571,24.7428571429,5.5,27.8,21.1,12.9,5,14.5385714286,14.3671428571,13.2257142857,14.4085714286,293.134285714,292.941428571,291.537142857,292.957142857,74.7857142857,74.2285714286,70.6428571429,73.5657142857,298.057142857,297.907142857,297.278571429,298.178571429,24.9,24.8,24.2142857143,24.5714285714,-0.13865,0.072,-0.1117,-0.06924999999999999,-0.09506667,-0.0631,-0.0032,-0.1354,0.2460571,0.1502,0.2328429,0.2233,0.2281286,0.1492714,0.2711714,0.1709429,0.0,0.0,0.0,0.0,14.290952380933332,14.024642857125,298.01190476166664,297.8285714285,24.8142857143,24.6642857143,73.89142857143334,73.0792857143,-0.06014166666666667,-0.07303125000000002,-0.04758222333333335,-0.036486667500000014,0.20262856666666673,0.21018214999999996,0.1649143000000001,0.19147857499999998,0.0,0.0,0.8854560256532099,0.4647231720437686,1.791759469228055
sj,2008,10,2008-03-04,-0.0889,-0.09003333,0.2232429,0.1541857,0.0,297.878571429,298.007142857,293.052857143,299.9,295.5,6.5,74.6814285714,0.0,14.4742857143,2.61428571429,25.1142857143,6.11428571429,29.4,21.1,13.0,1,13.9671428571,14.5385714286,14.3671428571,13.2257142857,292.502857143,293.134285714,292.941428571,291.537142857,72.66,74.7857142857,74.2285714286,70.6428571429,298.071428571,298.057142857,297.907142857,297.278571429,24.7428571429,24.9,24.8,24.2142857143,-0.113775,-0.13865,0.072,-0.1117,0.01542,-0.09506667,-0.0631,-0.0032,0.2116286,0.2460571,0.1502,0.2328429,0.1173429,0.2281286,0.1492714,0.2711714,0.0,0.0,0.0,0.0,14.326666666666666,14.336785714275,298.045238095,298.0107142855,24.919047619066664,24.8892857143,74.04238095236666,74.088928571425,-0.11377500000000002,-0.06733125000000001,-0.05656000000000002,-0.05819500000000001,0.22697620000000007,0.20778214999999994,0.16655240000000013,0.16223214999999996,0.0,0.0,0.9350162426854148,0.35460488704253557,0.6931471805599453
